Time,Simulated Rotating and Flaring Flux,Random sinewave,Random Flares,Error
26.258295179793198,1.0022612178924613,1.0004204880219587,1.0,0.01
26.259684140130663,1.002345801958974,1.0004202975637095,1.0,0.01
26.26107310046813,1.000875618546748,1.0004200920441095,1.0,0.01
26.262462060805596,1.003200183083246,1.0004198714705237,1.0,0.01
26.26385102114306,1.002384015903743,1.0004196358508561,1.0,0.01
26.265239981480526,0.9995623785681041,1.0004193851935503,1.0,0.01
26.266628941817995,0.9993452357319481,1.0004191195075884,1.0,0.01
26.26801790215546,0.9994941374438303,1.0004188388024917,1.0,0.01
26.269406862492925,0.9995588947069821,1.0004185430883188,1.0,0.01
26.27079582283039,1.001462547389814,1.0004182323756667,1.0,0.01
26.27218478316786,1.0019435396809615,1.0004179066756698,1.0,0.01
26.273573743505324,0.9985424874604402,1.0004175659999996,1.0,0.01
26.27496270384279,1.0018821317427191,1.0004172103608644,1.0,0.01
26.276351664180254,1.003989734981752,1.000416839771008,1.0,0.01
26.277740624517723,0.9974393655893626,1.000416454243711,1.0,0.01
26.279129584855188,1.0013197021326046,1.0004160537927886,1.0,0.01
26.280518545192653,1.0003502578357448,1.0004156384325906,1.0,0.01
26.281907505530118,0.9976344295485965,1.000415208178002,1.0,0.01
26.283296465867586,1.0008576637587883,1.0004147630444407,1.0,0.01
26.28468542620505,0.9987417630741625,1.0004143030478578,1.0,0.01
26.286074386542516,1.0039017877963767,1.0004138282047375,1.0,0.01
26.28746334687998,0.9992530806979282,1.000413338532096,1.0,0.01
26.28885230721745,1.0018179652765513,1.0004128340474803,1.0,0.01
26.290241267554915,1.0011294395434835,1.0004123147689687,1.0,0.01
26.29163022789238,1.003182343018307,1.0004117807151698,1.0,0.01
26.293019188229845,0.9992185295345156,1.000411231905221,1.0,0.01
26.294408148567314,1.0022728897685014,1.0004106683587892,1.0,0.01
26.29579710890478,1.000694051483775,1.0004100900960688,1.0,0.01
26.297186069242244,1.0021026485503968,1.0004094971377824,1.0,0.01
26.29857502957971,1.001134708719366,1.000408889505178,1.0,0.01
26.299963989917178,1.0015795906045908,1.00040826722003,1.0,0.01
26.301352950254643,1.0026718543884983,1.0004076303046388,1.0,0.01
26.302741910592108,0.9994364416226967,1.0004069787818275,1.0,0.01
26.304130870929573,1.002726410692404,1.0004063126749436,1.0,0.01
26.30551983126704,0.9997697893001093,1.0004056320078571,1.0,0.01
26.306908791604506,0.9958212317695856,1.0004049368049597,1.0,0.01
26.30829775194197,1.000565100010617,1.000404227091164,1.0,0.01
26.309686712279436,0.9988439196383637,1.0004035028919023,1.0,0.01
26.311075672616905,1.0003268804965777,1.0004027642331266,1.0,0.01
26.31246463295437,1.0005122231806516,1.0004020111413066,1.0,0.01
26.313853593291835,0.9992140946010544,1.000401243643429,1.0,0.01
26.3152425536293,0.9993748904226029,1.0004004617669977,1.0,0.01
26.31663151396677,1.0026621944192697,1.0003996655400307,1.0,0.01
26.318020474304234,0.9988187395177363,1.000398854991061,1.0,0.01
26.3194094346417,0.9989657921397488,1.0003980301491344,1.0,0.01
26.320798394979164,1.0025104795442752,1.0003971910438094,1.0,0.01
26.32218735531663,1.0007092124992554,1.000396337705155,1.0,0.01
26.323576315654098,1.0005217763770613,1.0003954701637507,1.0,0.01
26.324965275991563,1.0001751801025969,1.000394588450685,1.0,0.01
26.326354236329028,1.0005527691428209,1.0003936925975538,1.0,0.01
26.327743196666493,1.0010593048009107,1.00039278263646,1.0,0.01
26.32913215700396,1.0026128823046498,1.0003918586000122,1.0,0.01
26.330521117341426,1.0006410842324118,1.000390920521323,1.0,0.01
26.33191007767889,0.9982674701203955,1.0003899684340087,1.0,0.01
26.333299038016357,0.999854628264873,1.000389002372187,1.0,0.01
26.334687998353825,1.0015693528771634,1.0003880223704769,1.0,0.01
26.33607695869129,1.0004771651219657,1.0003870284639966,1.0,0.01
26.337465919028755,0.9982571310066949,1.000386020688363,1.0,0.01
26.33885487936622,0.9979691002137503,1.0003849990796894,1.0,0.01
26.34024383970369,0.9993386377909415,1.000383963674585,1.0,0.01
26.341632800041154,0.9979184282008754,1.000382914510154,1.0,0.01
26.34302176037862,1.0031352574751529,1.0003818516239926,1.0,0.01
26.344410720716084,0.9954397726624773,1.0003807750541898,1.0,0.01
26.345799681053553,1.0024205880863037,1.0003796848393243,1.0,0.01
26.347188641391018,1.0020425555033659,1.0003785810184638,1.0,0.01
26.348577601728483,0.9974723796068148,1.0003774636311638,1.0,0.01
26.349966562065948,1.0008441773008767,1.0003763327174655,1.0,0.01
26.351355522403416,1.0022545774715204,1.0003751883178957,1.0,0.01
26.35274448274088,1.0002056163503996,1.0003740304734636,1.0,0.01
26.354133443078346,1.0005127996773675,1.0003728592256607,1.0,0.01
26.35552240341581,1.003347235676834,1.0003716746164584,1.0,0.01
26.35691136375328,0.9997674990261327,1.0003704766883075,1.0,0.01
26.358300324090745,0.996446170639293,1.0003692654841352,1.0,0.01
26.35968928442821,0.9991178914739829,1.0003680410473452,1.0,0.01
26.361078244765675,1.0005291511551653,1.0003668034218154,1.0,0.01
26.362467205103144,0.9992553353698362,1.0003655526518958,1.0,0.01
26.36385616544061,1.000192777891134,1.0003642887824078,1.0,0.01
26.365245125778074,0.9996288912076255,1.000363011858642,1.0,0.01
26.36663408611554,1.0030238456644045,1.0003617219263572,1.0,0.01
26.368023046453008,1.0016434976950641,1.0003604190317779,1.0,0.01
26.369412006790473,1.0006381313559993,1.000359103221593,1.0,0.01
26.370800967127938,0.9994028907259069,1.000357774542955,1.0,0.01
26.372189927465403,0.9998026111555037,1.000356433043477,1.0,0.01
26.37357888780287,0.9976371981623735,1.0003550787712314,1.0,0.01
26.374967848140336,0.9999136213111813,1.0003537117747485,1.0,0.01
26.3763568084778,1.0009095471043223,1.0003523321030148,1.0,0.01
26.377745768815267,1.002294172993902,1.0003509398054706,1.0,0.01
26.379134729152735,1.001861635410087,1.0003495349320088,1.0,0.01
26.3805236894902,1.0034326378233092,1.0003481175329731,1.0,0.01
26.381912649827665,0.9966720574461162,1.0003466876591562,1.0,0.01
26.38330161016513,1.0008493505908418,1.0003452453617971,1.0,0.01
26.384690570502595,1.0015690026487942,1.0003437906925807,1.0,0.01
26.386079530840064,1.0007682105917854,1.000342323703635,1.0,0.01
26.38746849117753,0.9985685774215866,1.0003408444475297,1.0,0.01
26.388857451514994,0.9980597773084899,1.0003393529772737,1.0,0.01
26.39024641185246,0.99823513256718,1.000337849346314,1.0,0.01
26.391635372189928,0.997717895295784,1.0003363336085327,1.0,0.01
26.393024332527393,1.0005873946288948,1.0003348058182466,1.0,0.01
26.394413292864858,0.999245419682909,1.000333266030204,1.0,0.01
26.395802253202323,0.9988919356601687,1.0003317142995831,1.0,0.01
26.39719121353979,0.998635666898103,1.0003301506819902,1.0,0.01
26.398580173877257,0.9967858396144941,1.0003285752334574,1.0,0.01
26.39996913421472,1.0036161111339401,1.0003269880104408,1.0,0.01
26.401358094552187,0.99674171717846,1.0003253890698185,1.0,0.01
26.402747054889655,1.0030966127330203,1.0003237784688888,1.0,0.01
26.40413601522712,1.0015244652339448,1.000322156265367,1.0,0.01
26.405524975564585,1.003412115478237,1.0003205225173852,1.0,0.01
26.40691393590205,0.999219996877646,1.0003188772834883,1.0,0.01
26.40830289623952,0.9949266069651589,1.0003172206226336,1.0,0.01
26.409691856576984,0.9999523206866722,1.0003155525941871,1.0,0.01
26.41108081691445,1.0020745058436138,1.000313873257923,1.0,0.01
26.412469777251914,1.0007839282612017,1.00031218267402,1.0,0.01
26.413858737589383,0.9995072214809464,1.00031048090306,1.0,0.01
26.415247697926848,1.0027633925934474,1.000308768006026,1.0,0.01
26.416636658264313,1.0013101350772087,1.0003070440443,1.0,0.01
26.418025618601778,0.9999875575812601,1.0003053090796596,1.0,0.01
26.419414578939246,0.9981616247224989,1.0003035631742774,1.0,0.01
26.42080353927671,0.9965063835133616,1.0003018063907179,1.0,0.01
26.422192499614177,0.9982220184061456,1.0003000387919352,1.0,0.01
26.42358145995164,0.9999158641295954,1.0002982604412716,1.0,0.01
26.42497042028911,0.9980487363991899,1.0002964714024536,1.0,0.01
26.426359380626575,1.0027818923855358,1.000294671739592,1.0,0.01
26.42774834096404,0.999843914889375,1.0002928615171771,1.0,0.01
26.429137301301505,0.996794447643709,1.0002910408000787,1.0,0.01
26.430526261638974,1.004220402586363,1.0002892096535416,1.0,0.01
26.43191522197644,0.9999982323605734,1.0002873681431854,1.0,0.01
26.433304182313904,1.003283889360887,1.0002855163350002,1.0,0.01
26.43469314265137,0.9970005178121161,1.0002836542953455,1.0,0.01
26.436082102988838,1.0019875788755452,1.0002817820909478,1.0,0.01
26.437471063326303,0.9990818262453683,1.000279899788897,1.0,0.01
26.438860023663768,1.0022933054569125,1.0002780074566457,1.0,0.01
26.440248984001233,0.9976643914329371,1.0002761051620055,1.0,0.01
26.4416379443387,1.0039111201246276,1.000274192973145,1.0,0.01
26.443026904676167,1.0031899503811637,1.0002722709585874,1.0,0.01
26.44441586501363,0.9972044578625241,1.000270339187208,1.0,0.01
26.445804825351097,1.004172350609648,1.000268397728232,1.0,0.01
26.44719378568856,0.9993063282239804,1.0002664466512314,1.0,0.01
26.44858274602603,1.0024506332212528,1.000264486026123,1.0,0.01
26.449971706363495,1.0035895518729796,1.0002625159231655,1.0,0.01
26.45136066670096,1.001646877868285,1.0002605364129578,1.0,0.01
26.452749627038425,0.9999545975671575,1.0002585475664354,1.0,0.01
26.454138587375894,0.9988702195192055,1.0002565494548687,1.0,0.01
26.45552754771336,1.001268260010167,1.0002545421498599,1.0,0.01
26.456916508050824,1.0001698687544973,1.0002525257233408,1.0,0.01
26.45830546838829,1.0019092469774604,1.00025050024757,1.0,0.01
26.459694428725758,0.9974022358491498,1.0002484657951298,1.0,0.01
26.461083389063223,1.00243610216675,1.0002464224389256,1.0,0.01
26.462472349400688,1.0010765620922273,1.0002443702521806,1.0,0.01
26.463861309738153,0.9975731157663714,1.0002423093084347,1.0,0.01
26.46525027007562,1.0021410287925498,1.0002402396815422,1.0,0.01
26.466639230413087,1.002906656864965,1.0002381614456677,1.0,0.01
26.46802819075055,1.002252457936166,1.0002360746752847,1.0,0.01
26.469417151088017,0.998522649213904,1.000233979445173,1.0,0.01
26.470806111425485,1.002429371762233,1.0002318758304147,1.0,0.01
26.47219507176295,1.0045389909160132,1.0002297639063928,1.0,0.01
26.473584032100415,1.0010057316862677,1.0002276437487883,1.0,0.01
26.47497299243788,0.9993493759602247,1.0002255154335769,1.0,0.01
26.47636195277535,1.0005122702404419,1.0002233790370265,1.0,0.01
26.477750913112814,1.0004267225885943,1.000221234635695,1.0,0.01
26.47913987345028,1.0014279934977046,1.0002190823064268,1.0,0.01
26.480528833787744,1.0015269259556125,1.0002169221263506,1.0,0.01
26.481917794125213,1.0029676522439261,1.0002147541728765,1.0,0.01
26.483306754462678,0.9949909301711213,1.000212578523693,1.0,0.01
26.484695714800143,0.9976656413444405,1.0002103952567647,1.0,0.01
26.486084675137608,1.000509222772122,1.0002082044503282,1.0,0.01
26.487473635475077,0.9984009650638906,1.0002060061828917,1.0,0.01
26.48886259581254,0.9981259210100264,1.0002038005332297,1.0,0.01
26.490251556150007,1.002630032861086,1.0002015875803816,1.0,0.01
26.49164051648747,0.9988633553964383,1.0001993674036485,1.0,0.01
26.49302947682494,1.0017371775669826,1.0001971400825904,1.0,0.01
26.494418437162405,1.0006843668851841,1.0001949056970234,1.0,0.01
26.49580739749987,0.9990885945073713,1.0001926643270165,1.0,0.01
26.497196357837336,0.9996335090094316,1.000190416052889,1.0,0.01
26.498585318174804,1.0021533499045554,1.0001881609552081,1.0,0.01
26.49997427851227,0.9998414277618596,1.000185899114785,1.0,0.01
26.501363238849734,1.0029946618573566,1.0001836306126723,1.0,0.01
26.5027521991872,1.0001423711236503,1.0001813555301624,1.0,0.01
26.504141159524668,1.0004764150943923,1.0001790739487824,1.0,0.01
26.505530119862133,0.9990990267407437,1.0001767859502926,1.0,0.01
26.506919080199598,1.001740161894607,1.0001744916166837,1.0,0.01
26.508308040537063,0.9976188262698218,1.0001721910301729,1.0,0.01
26.509697000874528,0.9997822459470164,1.0001698842732016,1.0,0.01
26.511085961211997,0.9974552568952142,1.0001675714284324,1.0,0.01
26.51247492154946,0.9996497838961287,1.000165252578746,1.0,0.01
26.513863881886927,1.0011775827056155,1.0001629278072384,1.0,0.01
26.515252842224392,0.9987275412110891,1.0001605971972176,1.0,0.01
26.51664180256186,0.9993303559903334,1.000158260832201,1.0,0.01
26.518030762899325,1.00028345719535,1.0001559187959124,1.0,0.01
26.51941972323679,1.0006189251545066,1.0001535711722782,1.0,0.01
26.520808683574256,1.001961277699141,1.0001512180454255,1.0,0.01
26.522197643911724,0.9992459644818037,1.0001488594996788,1.0,0.01
26.52358660424919,1.0047103685114986,1.0001464956195563,1.0,0.01
26.524975564586654,1.0012553955192838,1.0001441264897677,1.0,0.01
26.52636452492412,0.9995296867316611,1.0001417521952105,1.0,0.01
26.527753485261588,0.996613611198725,1.0001393728209678,1.0,0.01
26.529142445599053,0.999416862471921,1.000136988452304,1.0,0.01
26.530531405936518,0.9987082716098827,1.000134599174663,1.0,0.01
26.531920366273983,1.0039090360100875,1.0001322050736647,1.0,0.01
26.53330932661145,0.9997685435516878,1.0001298062351016,1.0,0.01
26.534698286948917,1.0011901049701313,1.0001274027449358,1.0,0.01
26.536087247286382,1.0003993613734214,1.0001249946892965,1.0,0.01
26.537476207623847,0.998132031676503,1.0001225821544761,1.0,0.01
26.538865167961315,1.0035475459803074,1.0001201652269278,1.0,0.01
26.54025412829878,1.0021243695954873,1.0001177439932625,1.0,0.01
26.541643088636246,0.9997645789873377,1.0001153185402443,1.0,0.01
26.54303204897371,1.001878530885001,1.00011288895479,1.0,0.01
26.54442100931118,0.9984178653794142,1.000110455323963,1.0,0.01
26.545809969648644,0.999509498484512,1.0001080177349728,1.0,0.01
26.54719892998611,0.9989667830556488,1.0001055762751705,1.0,0.01
26.548587890323574,0.9983252965989323,1.0001031310320454,1.0,0.01
26.549976850661043,0.9996437953200888,1.0001006820932228,1.0,0.01
26.551365810998508,0.999251610004749,1.0000982295464604,1.0,0.01
26.552754771335973,1.0007466597513772,1.0000957734796452,1.0,0.01
26.554143731673438,1.0009942485584356,1.0000933139807902,1.0,0.01
26.555532692010907,1.00320131383587,1.0000908511380313,1.0,0.01
26.55692165234837,0.99911933048949,1.0000883850396247,1.0,0.01
26.558310612685837,1.0003271664464384,1.0000859157739428,1.0,0.01
26.559699573023302,0.9977572981077337,1.0000834434294716,1.0,0.01
26.56108853336077,0.9987481263410808,1.0000809680948077,1.0,0.01
26.562477493698236,1.0004866070795966,1.0000784898586546,1.0,0.01
26.5638664540357,1.0029098235894576,1.0000760088098195,1.0,0.01
26.565255414373166,0.9990400785169198,1.000073525037211,1.0,0.01
26.566644374710634,0.9970843696686088,1.0000710386298353,1.0,0.01
26.5680333350481,1.0017594678759967,1.000068549676792,1.0,0.01
26.569422295385564,1.000194963847037,1.0000660582672734,1.0,0.01
26.57081125572303,1.0019740546602396,1.0000635644905584,1.0,0.01
26.572200216060494,1.0001301287071798,1.000061068436012,1.0,0.01
26.573589176397963,1.0022045475037527,1.00005857019308,1.0,0.01
26.574978136735428,1.00058913317145,1.000056069851287,1.0,0.01
26.576367097072893,0.9981014423623455,1.0000535675002324,1.0,0.01
26.577756057410358,1.003273869323576,1.000051063229588,1.0,0.01
26.579145017747827,0.9999879588325976,1.0000485571290942,1.0,0.01
26.580533978085292,1.000144317201922,1.0000460492885572,1.0,0.01
26.581922938422757,1.001560477203042,1.0000435397978453,1.0,0.01
26.583311898760222,1.0005023649960871,1.0000410287468862,1.0,0.01
26.58470085909769,1.0028328517915694,1.000038516225663,1.0,0.01
26.586089819435156,0.9977518257652273,1.000036002324212,1.0,0.01
26.58747877977262,1.0002096318568543,1.0000334871326189,1.0,0.01
26.588867740110086,1.0020807205970486,1.0000309707410153,1.0,0.01
26.590256700447554,0.9999238262755814,1.0000284532395762,1.0,0.01
26.59164566078502,1.0008443615726172,1.000025934718516,1.0,0.01
26.593034621122484,0.9984105241872598,1.000023415268086,1.0,0.01
26.59442358145995,1.000084872605927,1.0000208949785705,1.0,0.01
26.595812541797418,1.0001435920708461,1.0000183739402841,1.0,0.01
26.597201502134883,0.9962097126879274,1.0000158522435683,1.0,0.01
26.598590462472348,0.9994344182782128,1.0000133299787874,1.0,0.01
26.599979422809813,0.9979118885307903,1.0000108072363274,1.0,0.01
26.601368383147282,1.0047672948036965,1.0000082841065903,1.0,0.01
26.602757343484747,1.0009758083275497,1.0000057606799926,1.0,0.01
26.604146303822212,1.000655444878722,1.000003237046961,1.0,0.01
26.605535264159677,0.9955594119403902,1.0000007132979298,1.0,0.01
26.606924224497146,0.9981666676337172,0.9999981895233379,1.0,0.01
26.60831318483461,1.0030131967956204,0.9999956658136242,1.0,0.01
26.609702145172076,1.0003704358547023,0.999993142259226,1.0,0.01
26.61109110550954,0.998492487951576,0.9999906189505746,1.0,0.01
26.61248006584701,0.9998044531857733,0.9999880959780929,1.0,0.01
26.613869026184474,0.9951157069004266,0.9999855734321915,1.0,0.01
26.61525798652194,0.9954178460973945,0.9999830514032657,1.0,0.01
26.616646946859404,1.0008529934243906,0.9999805299816924,1.0,0.01
26.618035907196873,1.0039940467383375,0.9999780092578266,1.0,0.01
26.619424867534338,1.0008331214086448,0.9999754893219984,1.0,0.01
26.620813827871803,1.0011928779714732,0.9999729702645096,1.0,0.01
26.622202788209268,0.9985178882826641,0.9999704521756306,1.0,0.01
26.623591748546737,1.001368386588807,0.999967935145597,1.0,0.01
26.624980708884202,0.9977828231832799,0.9999654192646065,1.0,0.01
26.626369669221667,0.9994312673786147,0.9999629046228156,1.0,0.01
26.627758629559132,1.002066662878766,0.9999603913103365,1.0,0.01
26.6291475898966,0.999942514454285,0.9999578794172336,1.0,0.01
26.630536550234066,0.9983973032396434,0.9999553690335204,1.0,0.01
26.63192551057153,0.9995598486800713,0.9999528602491567,1.0,0.01
26.633314470908996,0.9964825111120623,0.9999503531540446,1.0,0.01
26.63470343124646,0.9994571078279879,0.9999478478380257,1.0,0.01
26.63609239158393,1.0008465107523077,0.9999453443908779,1.0,0.01
26.637481351921394,1.0000009422206597,0.9999428429023124,1.0,0.01
26.63887031225886,0.9992237325813053,0.9999403434619697,1.0,0.01
26.640259272596325,1.0020420946711905,0.9999378461594172,1.0,0.01
